7443.31657219073,0.000190278301220309
7443.31733911304,0.000188696964177141
7443.31810603534,0.000187130577375751
7443.31887295765,0.000185580071446836
7443.31963987996,0.000184046312076619
7443.32040680227,0.000182530101198567
7443.32117372457,0.00018103217833371
7443.32194064688,0.000179553222080548
7443.32270756919,0.000178093851707671
7443.3234744915,0.000176654628851522
7443.3242414138,0.000175236059322177
7443.32500833611,0.000173838594960805
7443.32577525842,0.000172462635587056
7443.32654218073,0.000171108530981424
7443.32730910303,0.000169776582908174
7443.32807602534,0.000168467047181476
7443.32884294765,0.000167180135735194
7443.32960986996,0.000165916018701435
7443.33037679226,0.000164674826501732
7443.33114371457,0.000163456651914751
7443.33191063688,0.000162261552127
7443.33267755919,0.00016108955077305
7443.33344448149,0.000159940639923082
7443.3342114038,0.000158814782054388
7443.33497832611,0.000157711911966353
7443.33574524842,0.00015663193864888
7443.33651217072,0.000155574747111391
7443.33727909303,0.000154540200145434
7443.33804601534,0.000153528140030381
7443.33881293765,0.00015253839019145
7443.33957985995,0.000151570756777967
7443.34034678226,0.000150625030196475
7443.34111370457,0.00014970098656789
7443.34188062688,0.000148798389120512
7443.34264754918,0.000147916989527955
7443.34341447149,0.000147056529172376
7443.3441813938,0.000146216740343866
7443.3449483161,0.000145397347386261
7443.34571523841,0.000144598067765234
7443.34648216072,0.0001438186130897
7443.34724908303,0.000143058690063164
7443.34801600534,0.000142318001376829
7443.34878292764,0.000141596246553677
7443.34954984995,0.000140893122729091
7443.35031677226,0.000140208325378473
7443.35108369456,0.000139541549001583
7443.35185061687,0.000138892487745129
7443.35261753918,0.000138260835989994
7443.35338446149,0.000137646288885042
7443.35415138379,0.000137048542837973
7443.3549183061,0.00013646729597141
7443.35568522841,0.000135902248533149
7443.35645215072,0.00013535310326962
7443.35721907302,0.000134819565770756
7443.35798599533,0.000134301344771829
7443.35875291764,0.000133798152433716
7443.35951983995,0.000133309704587304
7443.36028676225,0.000132835720950648
7443.36105368456,0.00013237592532542
7443.36182060687,0.000131930045763946
7443.36258752918,0.000131497814714028
7443.36335445148,0.000131078969147988
7443.36412137379,0.0001306732506645
7443.3648882961,0.000130280405580005
7443.36565521841,0.000129900184998382
7443.36642214071,0.000129532344865514
7443.36718906302,0.000129176646013688
7443.36795598533,0.000128832854188867
7443.36872290764,0.000128500740066334
7443.36948982994,0.000128180079259433
7443.37025675225,0.000127870652312442
7443.37102367456,0.000127572244690315
7443.37179059687,0.00012728464675639
7443.37255751917,0.000127007653743014
7443.37332444148,0.000126741065718593
7443.37409136379,0.000126484687545638
7443.3748582861,0.000126238328833808
7443.3756252084,0.000126001803891276
7443.37639213071,0.000125774931667604
7443.37715905302,0.0001255575356974
7443.37792597532,0.000125349444038029
7443.37869289763,0.000125150489204917
7443.37945981994,0.000124960508106813
7443.38022674225,0.000124779341976951
7443.38099366455,0.000124606836302928
7443.38176058686,0.000124442840757486
7443.38252750917,0.000124287209125308
7443.38329443148,0.000124139799232224
7443.38406135378,0.000124000472872045
7443.38482827609,0.000123869095733416
7443.3855951984,0.000123745537328172
7443.38636212071,0.000123629670918393
7443.38712904301,0.000123521373444028
7443.38789596532,0.00012342052545225
7443.38866288763,0.000123327011026214
7443.38942980994,0.000123240717714762
7443.39019673224,0.000123161536464078
7443.39096365455,0.000123089361548746
7443.39173057686,0.000123024090505389
7443.39249749917,0.000122965624066445
7443.39326442147,0.000122913866095297
7443.39403134378,0.000122868723523248
7443.39479826609,0.000122830106287145
7443.3955651884,0.000122797927268482
7443.3963321107,0.000122772102234288
7443.39709903301,0.000122752549778811
7443.39786595532,0.000122739191267163
7443.39863287763,0.000122731950780054
7443.39939979993,0.000122730755060111
7443.40016672224,0.000122735533459702
7443.40093364455,0.000122746217890121
7443.40170056686,0.000122762742772377
7443.40246748916,0.000122785044989267
7443.40323441147,0.000122813063839183
7443.40400133378,0.000122846740991061
7443.40476825608,0.000122886020440987
7443.40553517839,0.000122930848470387
7443.4063021007,0.000122981173605185
7443.40706902301,0.000123036946576783
7443.40783594532,0.000123098120284566
7443.40860286762,0.000123164649759096
7443.40936978993,0.000123236492127743
7443.41013671224,0.000123313606580576
7443.41090363454,0.000123395954338338
7443.41167055685,0.000123483498621874
7443.41243747916,0.000123576204621977
7443.41320440147,0.000123674039471372
7443.41397132377,0.000123776972218118
7443.41473824608,0.000123884973799059
7443.41550516839,0.000123998017016342
7443.4162720907,0.000124116076513313
7443.417039013,0.000124239128752877
7443.41780593531,0.000124367151997167
7443.41857285762,0.00012450012628707
7443.41933977993,0.000124638033424212
7443.42010670223,0.000124780856954215
7443.42087362454,0.000124928582149426
7443.42164054685,0.000125081195995293
7443.42240746916,0.000125238687175296
7443.42317439146,0.000125401046058706
7443.42394131377,0.000125568264689535
7443.42470823608,0.000125740336774822
7443.42547515839,0.000125917257675694
7443.42624208069,0.000126099024399604
7443.427009003,0.000126285635591476
7443.42777592531,0.000126477091529104
7443.42854284762,0.000126673394116339
7443.42930976992,0.000126874546879464
7443.43007669223,0.000127080554964697
7443.43084361454,0.000127291425134541
7443.43161053685,0.000127507165767249
7443.43237745915,0.000127727786857407
7443.43314438146,0.000127953300014902
7443.43391130377,0.000128183718468783
7443.43467822608,0.000128419057068155
7443.43544514838,0.000128659332286689
7443.43621207069,0.000128904562228208
7443.436978993,0.000129154766630665
7443.4377459153,0.000129409966873619
7443.43851283761,0.000129670185986793
7443.43927975992,0.000129935448656523
7443.44004668223,0.000130205781237781
7443.44081360453,0.000130481211762494
7443.44158052684,0.00013076176995194
7443.44234744915,0.000131047487230202
7443.44311437146,0.000131338396735567
7443.44388129376,0.000131634533335849
7443.44464821607,0.000131935933644785
7443.44541513838,0.000132242636035832
7443.44618206069,0.000132554680662259
7443.44694898299,0.000132872109472819
7443.4477159053,0.000133194966231963
7443.44848282761,0.000133523296541144
7443.44924974992,0.000133857147857609
7443.45001667222,0.000134196569517578
7443.45078359453,0.000134541612760505
7443.45155051684,0.000134892330750667
7443.45231743915,0.000135248778603319
7443.45308436145,0.000135611013411953
7443.45385128376,0.00013597909427226
7443.45461820607,0.000136353082313497
7443.45538512838,0.000136733040724375
7443.45615205068,0.000137119034784258
7443.45691897299,0.00013751113189549
7443.4576858953,0.000137909401612596
7443.45845281761,0.000138313915676577
7443.45921973991,0.000138724748050376
7443.45998666222,0.000139141974950524
7443.46075358453,0.000139565674887128
7443.46152050684,0.000139995928697566
7443.46228742914,0.000140432819586168
7443.46305435145,0.000140876433165123
7443.46382127376,0.000141326857491815
7443.46458819607,0.00014178418311191
7443.46535511837,0.000142248503103763
7443.46612204068,0.000142719913118518
7443.46688896299,0.000143198511429663
7443.4676558853,0.000143684398975522
7443.4684228076,0.000144177679408583
7443.46918972991,0.000144678459146295
7443.46995665222,0.000145186847417951
7443.47072357452,0.00014570295631821
7443.47149049683,0.000146226900862272
7443.47225741914,0.000146758799036408
7443.47302434145,0.000147298771859379
7443.47379126375,0.000147846943436183
7443.47455818606,0.000148403441019805
7443.47532510837,0.000148968395074993
7443.47609203068,0.000149541939338008
7443.47685895298,0.000150124210884318
7443.47762587529,0.00015071535019864
7443.4783927976,0.00015131550124029
7443.47915971991,0.000151924811521426
7443.47992664221,0.000152543432177271
7443.48069356452,0.000153171518046089
7443.48146048683,0.00015380922775222
7443.48222740914,0.000154456723785388
7443.48299433144,0.000155114172589878
7443.48376125375,0.00015578174465731
7443.48452817606,0.000156459614615134
7443.48529509837,0.000157147961330746
7443.48606202067,0.000157846968007698
7443.48682894298,0.0001585568222941
7443.48759586529,0.000159277716395733
7443.4883627876,0.000160009847186258
7443.4891297099,0.000160753416329904
7443.48989663221,0.00016150863040964
7443.49066355452,0.000162275701051918
7443.49143047683,0.000163054845070553
7443.49219739913,0.000163846284603139
7443.49296432144,0.000164650247262746
7443.49373124375,0.000165466966296471
7443.49449816606,0.000166296680742161
7443.49526508836,0.000167139635600774
7443.49603201067,0.000167996082016361
7443.49679893298,0.000168866277453569
7443.49756585528,0.000169750485898149
7443.49833277759,0.00017064897805025
7443.4990996999,0.000171562031536182
7443.49986662221,0.000172489931128974
7443.50063354452,0.000173432968967751
7443.50140046682,0.000174391444795551
7443.50216738913,0.000175365666206369
7443.50293431144,0.000176355948889669
7443.50370123374,0.000177362616901156
7443.50446815605,0.000178386002925142
7443.50523507836,0.000179426448557485
7443.50600200067,0.000180484304597747
7443.50676892297,0.000181559931338891
7443.50753584528,0.000182653698876494
7443.50830276759,0.000183765987426598
7443.5090696899,0.000184897187638354
7443.5098366122,0.000186047700933878
7443.51060353451,0.000187217939835255
7443.51137045682,0.000188408328311282
7443.51213737913,0.000189619302130499
7443.51290430143,0.000190851309206521
7443.51367122374,0.000192104809960292
7443.51443814605,0.000193380277686204
7443.51520506836,0.000194678198907125
7443.51597199066,0.000195999073743995
7443.51673891297,0.000197343416286005
7443.51750583528,0.000198711754943697
7443.51827275759,0.00020010463282322
7443.51903967989,0.000201522608072361
7443.5198066022,0.000202966254236763
7443.52057352451,0.000204436160609095
7443.52134044682,0.000205932932553183
7443.52210736912,0.000207457191831921
7443.52287429143,0.00020900957692214
7443.52364121374,0.000210590743295318
7443.52440813605,0.000212201363707515
7443.52517505835,0.000213842128440836
7443.52594198066,0.000215513745540062
7443.52670890297,0.000217216941023879
7443.52747582528,0.000218952459049217
7443.52824274758,0.000220721062061406
7443.52900966989,0.000222523530910106
7443.5297765922,0.000224360664905907
7443.5305435145,0.000226233281867452
7443.53131043681,0.000228142218091566
7443.53207735912,0.00023008832829668
7443.53284428143,0.000232072485515273
7443.53361120373,0.000234095580909971
7443.53437812604,0.000236158523551128
7443.53514504835,0.000238262240132398
7443.53591197066,0.000240407674594859
7443.53667889296,0.000242595787717839
7443.53744581527,0.000244827556597704
7443.53821273758,0.000247103974073426
7443.53897965989,0.000249426048070881
7443.53974658219,0.000251794800836495
7443.5405135045,0.000254211268104927
7443.54128042681,0.000256676498173891
7443.54204734912,0.000259191550852235
7443.54281427142,0.000261757496350202
7443.54358119373,0.000264375414020443
7443.54434811604,0.000267046391019732
7443.54511503835,0.000269771520859602
7443.54588196065,0.000272551901812605
7443.54664888296,0.000275388635227979
7443.54741580527,0.000278282823726542
7443.54818272758,0.000281235569236583
7443.54894964988,0.000284247970953233
7443.54971657219,0.000287321123115694
7443.5504834945,0.000290456112686203
7443.55125041681,0.00029365401689521
7443.55201733911,0.000296915900615652
7443.55278426142,0.000300242813631285
7443.55355118373,0.00030363578776568
7443.55431810603,0.00030709583382901
7443.55508502834,0.000310623938481354
7443.55585195065,0.000314221060890717
7443.55661887296,0.00031788812928607
7443.55738579526,0.000321626037365764
7443.55815271757,0.000325435640519893
7443.55891963988,0.000329317751944645
7443.55968656219,0.000333273138611409
7443.56045348449,0.000337302517042717
7443.5612204068,0.000341406549012141
7443.56198732911,0.000345585837028182
7443.56275425142,0.000349840919721144
7443.56352117372,0.000354172267088887
7443.56428809603,0.000358580275555813
7443.56505501834,0.000363065262938151
7443.56582194065,0.00036762746327492
7443.56658886295,0.000372267021472389
7443.56735578526,0.000376983987900572
7443.56812270757,0.000381778312784141
7443.56888962988,0.000386649840529256
7443.56965655218,0.000391598303940122
7443.57042347449,0.00039662331827885
7443.5711903968,0.000401724375281486
7443.57195731911,0.000406900837090559
7443.57272424141,0.000412151930053214
7443.57349116372,0.000417476738551319
7443.57425808603,0.000422874198694855
7443.57502500834,0.000428343092050285
7443.57579193064,0.000433882039363581
7443.57655885295,0.000439489494239808
7443.57732577526,0.000445163736920817
7443.57809269757,0.000450902868131995
7443.57885961987,0.000456704802966048
7443.57962654218,0.000462567264958247
7443.58039346449,0.000468487780330596
7443.5811603868,0.000474463672372929
7443.5819273091,0.000480492056178435
7443.58269423141,0.000486569833568511
7443.58346115372,0.000492693688431449
7443.58422807603,0.000498860082456793
7443.58499499833,0.00050506525125258
7443.58576192064,0.000511305201032458
7443.58652884295,0.000517575705866589
7443.58729576525,0.000523872305481155
7443.58806268756,0.000530190303853192
7443.58882960987,0.00053652476843957
7443.58959653218,0.00054287053028821
7443.59036345448,0.000549222185018819
7443.59113037679,0.0005555740946652
7443.5918972991,0.000561920390573027
7443.59266422141,0.000568254977341018
7443.59343114371,0.000574571537782393
7443.59419806602,0.000580863539142421
7443.59496498833,0.000587124240389479
7443.59573191064,0.000593346700804038
7443.59649883294,0.000599523789819697
7443.59726575525,0.000605648198073044
7443.59803267756,0.000611712449809318
7443.59879959987,0.000617708916581068
7443.59956652217,0.000623629832164858
7443.60033344448,0.000629467308859647
7443.60110036679,0.00063521335492821
7443.6018672891,0.000640859893322389
7443.6026342114,0.000646398781571755
7443.60340113371,0.000651821832719069
7443.60416805602,0.000657120837353225
7443.60493497833,0.000662287586595282
7443.60570190063,0.00066731389588652
7443.60646882294,0.000672191629630934
7443.60723574525,0.0006769127263969
7443.60800266756,0.000681469224709523
7443.60876958986,0.000685853289240907
7443.60953651217,0.000690057237218407
7443.61030343448,0.000694073565006749
7443.61107035679,0.000697894974664374
7443.61183727909,0.000701514400282034
7443.6126042014,0.000704925034066845
7443.61337112371,0.000708120351883329
7443.61413804601,0.000711094138210931
7443.61490496832,0.000713840510318738
7443.61567189063,0.000716353941484778
7443.61643881294,0.00071862928318165
7443.61720573525,0.000720661786054684
7443.61797265755,0.00072244711954407
7443.61873957986,0.000723981390093279
7443.61950650217,0.000725261157760841
7443.62027342447,0.000726283451193287
7443.62104034678,0.000727045780841382
7443.62180726909,0.000727546150338243
7443.6225741914,0.000727783065996198
7443.6233411137,0.000727755544352258
7443.62410803601,0.000727463117727839
7443.62487495832,0.000726905837778036
7443.62564188063,0.00072608427701816
7443.62640880293,0.000724999528323923
7443.62717572524,0.000723653202412963
7443.62794264755,0.000722047423350542
7443.62870956986,0.000720184822091978
7443.62947649216,0.000718068528113227
7443.63024341447,0.000715702159216473
7443.63101033678,0.000713089809516805
7443.63177725909,0.000710236035760709
7443.63254418139,0.000707145841994703
7443.6333111037,0.000703824662695545
7443.63407802601,0.000700278344498201
7443.63484494832,0.000696513126557741
7443.63561187062,0.000692535619678937
7443.63637879293,0.000688352784370395
7443.63714571524,0.000683971907856308
7443.63791263755,0.000679400580196451
7443.63867955985,0.000674646669689821
7443.63944648216,0.000669718297546428
7443.64021340447,0.00066462381210831
7443.64098032678,0.000659371762600931
7443.64174724908,0.000653970872583808
7443.64251417139,0.000648430013277047
7443.6432810937,0.000642758176765833
7443.64404801601,0.000636964449247402
7443.64481493831,0.000631057984501351
7443.64558186062,0.000625047977519151
7443.64634878293,0.000618943638602064
7443.64711570523,0.000612754167854242
7443.64788262754,0.000606488730233811
7443.64864954985,0.000600156431321905
7443.64941647216,0.000593766293764131
7443.65018339446,0.000587327234530708
7443.65095031677,0.000580848043149833
7443.65171723908,0.000574337360795231
7443.65248416139,0.000567803660522623
7443.65325108369,0.00056125522852381
7443.654018006,0.00055470014652829
7443.65478492831,0.000548146275470507
7443.65555185062,0.000541601240323817
7443.65631877292,0.000535072416205528
7443.65708569523,0.000528566915858125
7443.65785261754,0.000522091578333694
7443.65861953985,0.000515652959127403
7443.65938646215,0.000509257321573509
7443.66015338446,0.000502910629581864
7443.66092030677,0.000496618541775188
7443.66168722908,0.000490386406876625
7443.66245415138,0.000484219260396883
7443.66322107369,0.00047812182266636
7443.663987996,0.000472098497995851
7443.66475491831,0.000466153375146357
7443.66552184061,0.000460290228881487
7443.66628876292,0.000454512522627691
7443.66705568523,0.000448823412248844
7443.66782260754,0.000443225750751779
7443.66858952984,0.000437722093925872
7443.66935645215,0.000432314706915444
7443.67012337446,0.000427005571493322
7443.67089029677,0.000421796394161702
7443.67165721907,0.000416688614846791
7443.67242414138,0.000411683416182221
7443.67319106369,0.000406781733360564
7443.673957986,0.000401984264371555
7443.6747249083,0.000397291480612581
7443.67549183061,0.000392703637854725
7443.67625875292,0.000388220787355387
7443.67702567523,0.000383842787217562
7443.67779259753,0.000379569313793177
7443.67855951984,0.00037539987312641
7443.67932644215,0.000371333812421319
7443.68009336445,0.000367370331387522
7443.68086028676,0.000363508493460819
7443.68162720907,0.000359747236895083
7443.68239413138,0.000356085385566332
7443.68316105368,0.000352521659586725
7443.68392797599,0.00034905468557934
7443.6846948983,0.000345683006629803
7443.68546182061,0.000342405091921754
7443.68622874291,0.000339219345958817
7443.68699566522,0.000336124117393132
7443.68776258753,0.000333117707479787
7443.68852950984,0.000330198378052611
7443.68929643214,0.000327364359122922
7443.69006335445,0.000324613856005024
7443.69083027676,0.00032194505600447
7443.69159719907,0.000319356134696865
7443.69236412137,0.000316845261741844
7443.69313104368,0.000314410606269424
7443.69389796599,0.000312050341874047
7443.6946648883,0.000309762651153253
7443.6954318106,0.00030754572988916
7443.69619873291,0.0003053977908142
7443.69696565522,0.000303317067005438
7443.69773257753,0.000301301814943771
7443.69849949983,0.000299350317208283
7443.69926642214,0.000297460884847139
7443.70003334445,0.000295631859461329
7443.70080026676,0.000293861614977082
7443.70156718906,0.000292148559147063
7443.70233411137,0.000290491134817168
7443.70310103368,0.000288887820925152
7443.70386795599,0.000287337133309333
7443.70463487829,0.000285837625294014
7443.7054018006,0.000284387888089359
7443.70616872291,0.000282986551036334
7443.70693564521,0.000281632281680158
7443.70770256752,0.000280323785704423
7443.70846948983,0.000279059806754646
7443.70923641214,0.000277839126125569
7443.71000333444,0.000276660562371551
7443.71077025675,0.000275522970813681
7443.71153717906,0.000274425242971192
7443.71230410137,0.000273366305938737
7443.71307102367,0.000272345121695128
7443.71383794598,0.000271360686365807
7443.71460486829,0.000270412029458452
7443.7153717906,0.000269498213049907
7443.7161387129,0.000268618330966545
7443.71690563521,0.000267771507935614
7443.71767255752,0.000266956898725612
7443.71843947983,0.000266173687289046
7443.71920640213,0.000265421085894162
7443.71997332444,0.000264698334259624
7443.72074024675,0.000264004698703806
7443.72150716906,0.000263339471290135
7443.72227409136,0.000262701968996948
7443.72304101367,0.000262091532893032
7443.72380793598,0.000261507527329826
7443.72457485829,0.00026094933915769
7443.72534178059,0.000260416376954495
7443.7261087029,0.000259908070274746
7443.72687562521,0.000259423868925557
7443.72764254752,0.000258963242254659
7443.72840946982,0.000258525678468881
7443.72917639213,0.000258110683968309
7443.72994331444,0.000257717782702538
7443.73071023675,0.00025734651555259
7443.73147715905,0.000256996439729326
7443.73224408136,0.000256667128192932
7443.73301100367,0.000256358169096419
7443.73377792598,0.000256069165242604
7443.73454484828,0.000255799733565596
7443.73531177059,0.000255549504626475
7443.7360786929,0.00025531812212663
7443.73684561521,0.000255105242440098
7443.73761253751,0.000254910534158735
7443.73837945982,0.000254733677652536
7443.73914638213,0.000254574364646005
7443.73991330443,0.000254432297804345
7443.74068022674,0.00025430719033488
7443.74144714905,0.000254198765597814
7443.74221407136,0.000254106756727881
7443.74298099366,0.000254030906266781
7443.74374791597,0.000253970965803314
7443.74451483828,0.000253926695622036
7443.74528176059,0.000253897864359919
7443.74604868289,0.000253884248668875
7443.7468156052,0.000253885632885028
7443.74758252751,0.000253901808702912
7443.74834944982,0.00025393257485477
7443.74911637212,0.000253977736793787
7443.74988329443,0.000254037106381061
7443.75065021674,0.000254110501575996
7443.75141713905,0.000254197746128512
7443.75218406135,0.000254298669274665
7443.75295098366,0.000254413105432673
7443.75371790597,0.000254540893901243
7443.75448482828,0.000254681878559259
7443.75525175058,0.000254835907564776
7443.75601867289,0.000255002833055804
7443.7567855952,0.000255182510851636
7443.75755251751,0.000255374800152158
7443.75831943981,0.00025557956324023
7443.75908636212,0.000255796665180623
7443.75985328443,0.000256025973520903
7443.76062020674,0.00025626735799232
7443.76138712904,0.000256520690207949
7443.76215405135,0.000256785843363051
7443.76292097366,0.000257062691935642
7443.76368789597,0.000257351111384255
7443.76445481827,0.000257650977848802
7443.76522174058,0.000257962167852228
7443.76598866289,0.00025828455799938
7443.76675558519,0.000258618024682562
7443.7675225075,0.000258962443783089
7443.76828942981,0.000259317690378632
7443.76905635212,0.000259683638453329
7443.76982327443,0.000260060160607131
7443.77059019673,0.000260447127772555
7443.77135711904,0.000260844408935965
7443.77212404135,0.000261251870859167
7443.77289096365,0.000261669377813729
7443.77365788596,0.000262096791314661
7443.77442480827,0.000262533969866146
7443.77519173058,0.000262980768715624
7443.77595865288,0.000263437039612185
7443.77672557519,0.000263902630579543
7443.7774924975,0.000264377385700111
7443.77825941981,0.000264861144905359
7443.77902634211,0.000265353743787464
7443.77979326442,0.000265855013416366
7443.78056018673,0.000266364780177432
7443.78132710904,0.000266882865625298
7443.78209403134,0.00026740908634924
7443.78286095365,0.000267943253862031
7443.78362787596,0.000268485174508078
7443.78439479827,0.000269034649385279
7443.78516172057,0.000269591474297614
7443.78592864288,0.000270155439720146
7443.78669556519,0.000270726330793486
7443.7874624875,0.000271303927342338
7443.7882294098,0.000271888003912627
7443.78899633211,0.000272478329840203
7443.78976325442,0.000273074669345894
7443.79053017673,0.000273676781650324
7443.79129709903,0.000274284421126675
7443.79206402134,0.000274897337470628
7443.79283094365,0.000275515275905535
7443.79359786596,0.000276137977416091
7443.79436478826,0.000276765179003867
7443.79513171057,0.000277396613977894
7443.79589863288,0.000278032012273672
7443.79666555518,0.000278671100792702
7443.79743247749,0.000279313603780924
7443.7981993998,0.000279959243222865
7443.79896632211,0.00028060773926966
7443.79973324441,0.000281258810692563
7443.80050016672,0.000281912175353891
7443.80126708903,0.000282567550708051
7443.80203401134,0.000283224654324425
7443.80280093364,0.000283883204422715
7443.80356785595,0.000284542920438573
7443.80433477826,0.000285203523594256
7443.80510170057,0.000285864737491833
7443.80586862287,0.000286526288719005
7443.80663554518,0.000287187907458194
7443.80740246749,0.000287849328110586
7443.8081693898,0.000288510289925576
7443.8089363121,0.000289170537625098
7443.80970323441,0.000289829822039732
7443.81047015672,0.000290487900730234
7443.81123707903,0.000291144538611221
7443.81200400133,0.000291799508566174
7443.81277092364,0.000292452592043828
7443.81353784595,0.000293103579646971
7443.81430476826,0.000293752271703586
7443.81507169056,0.00029439847880971
7443.81583861287,0.000295042022360318
7443.81660553518,0.000295682735042284
7443.81737245749,0.000296320461305809
7443.81813937979,0.000296955057803891
7443.8189063021,0.000297586393790499
7443.81967322441,0.000298214351488629
7443.82044014672,0.000298838826419042
7443.82120706902,0.000299459727680224
7443.82197399133,0.000300076978196177
7443.82274091364,0.000300690514908102
7443.82350783594,0.000301300288926954
7443.82427475825,0.000301906265638128
7443.82504168056,0.000302508424750831
7443.82580860287,0.000303106760304412
7443.82657552518,0.000303701280624516
7443.82734244748,0.000304292008222548
7443.82810936979,0.000304878979651264
7443.8288762921,0.000305462245310323
7443.8296432144,0.000306041869195527
7443.83041013671,0.000306617928609964
7443.83117705902,0.000307190513817438
